Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
206183_s_at,-0.129236389,2.533286023,-2.579117265,0.011317853,0.383608656,-2.829246446,HERC3
239118_at,-0.099606683,2.396516217,-2.578962616,0.011322607,0.383608656,-2.829585248,KCNA2
201972_at,-0.378534862,9.8863377,-2.578858856,0.011325797,0.383608656,-2.829812555,ATP6V1A
1556048_at,0.147258072,2.620384859,2.578728694,0.011329801,0.383608656,-2.830097688,MAGOH-DT
206992_s_at,-0.326446331,5.366512018,-2.578686401,0.011331102,0.383608656,-2.830190331,DMAC2L
225912_at,-0.612778033,9.053269782,-2.578154272,0.011347483,0.383688101,-2.831355869,TP53INP1
204569_at,0.355023244,5.558952909,2.577618503,0.011363999,0.38400905,-2.832529166,CILK1
213206_at,-0.368522543,5.848447484,-2.576793549,0.011389471,0.38439465,-2.834335348,GOSR2
224462_s_at,0.350178746,5.66093055,2.57651757,0.011398004,0.384445324,-2.834939474,CHCHD6
219646_at,0.544724132,5.972069359,2.575977281,0.011414726,0.384519659,-2.836122019,DEF8
235193_at,-0.592941976,4.508129237,-2.575209646,0.011438522,0.384519659,-2.837801793,ATOSA
219918_s_at,0.701342729,5.481510481,2.574833445,0.0114502,0.384519659,-2.838624856,ASPM
210821_x_at,0.27867227,3.042909761,2.574778688,0.0114519,0.384519659,-2.838744645,CENPA
1569353_at,-0.235710509,2.961019488,-2.574113255,0.011472586,0.384519659,-2.840200214,CCP110
228801_at,-0.34316585,5.536560081,-2.573250761,0.011499448,0.384519659,-2.842086351,ORMDL1
213376_at,-0.430631447,6.551553039,-2.573219181,0.011500432,0.384519659,-2.8421554,ZBTB1
204321_at,-0.309301493,3.408146668,-2.572981409,0.011507848,0.384519659,-2.842675267,NEO1
203798_s_at,0.403815658,2.653889142,2.572549493,0.01152133,0.384519659,-2.843619507,VSNL1
231857_s_at,0.264767902,4.170700439,2.572489133,0.011523215,0.384519659,-2.843751452,AGBL5
210767_at,0.185402036,2.660730474,2.572401975,0.011525938,0.384519659,-2.843941974,NF2
224598_at,0.422131263,8.7484049,2.572052804,0.011536851,0.384519659,-2.844705181,MGAT4B
224598_at,0.422131263,8.7484049,2.572052804,0.011536851,0.384519659,-2.844705181,MIR1229
212220_at,0.398732588,4.782601467,2.571924465,0.011540864,0.384519659,-2.844985677,PSME4
207407_x_at,-0.137386702,2.419682459,-2.5703546,0.011590061,0.385217421,-2.848415781,CYP4A22
207407_x_at,-0.137386702,2.419682459,-2.5703546,0.011590061,0.385217421,-2.848415781,CYP4A11
238838_at,-0.092069075,2.367500781,-2.570229571,0.011593987,0.385217421,-2.848688887,TCERG1
202366_at,-0.242859703,4.753389751,-2.57016182,0.011596115,0.385217421,-2.848836873,ACADS
1558330_x_at,0.119964562,3.390646253,2.569900041,0.011604341,0.385226068,-2.849408638,TONSL
235010_at,-0.448173336,5.486417392,-2.568696671,0.011642222,0.386014838,-2.85203633,ZBED5-AS1
215239_x_at,-0.336772566,4.300893222,-2.568361192,0.011652802,0.386131484,-2.852768695,ZNF273
242242_at,0.15587322,2.643716819,2.567105781,0.011692472,0.386355251,-2.855508575,USP6
200594_x_at,-0.287485498,10.27785265,-2.566985785,0.01169627,0.386355251,-2.855770402,HNRNPU
212700_x_at,0.187681333,5.934169631,2.5667833,0.011702682,0.386355251,-2.856212188,PLEKHM1P1
212700_x_at,0.187681333,5.934169631,2.5667833,0.011702682,0.386355251,-2.856212188,PLEKHM1
209211_at,0.826270147,6.487129519,2.566754746,0.011703586,0.386355251,-2.856274488,KLF5
1565150_at,-0.200929703,2.578891621,-2.566646259,0.011707023,0.386355251,-2.856511171,GDPGP1
244881_at,-0.428898232,5.570058289,-2.566474518,0.011712465,0.386355251,-2.856885841,LMLN
208650_s_at,0.923444317,10.76676988,2.56620868,0.011720894,0.386355251,-2.857465747,CD24P2
41856_at,-0.212643999,5.103035317,-2.565914784,0.011730219,0.386355251,-2.858106802,UNC5B
236641_at,0.527353447,3.152543078,2.565460717,0.011744639,0.386425586,-2.859097098,KIF14
201275_at,0.383751899,9.489870546,2.565402468,0.01174649,0.386425586,-2.859224127,FDPS
227722_at,-0.430892618,4.738753106,-2.56459034,0.011772324,0.386936828,-2.860994922,RPS23
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,DAPL1
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E11P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E38P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E12P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E36P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E37P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E162P
217499_x_at,0.525242895,6.473647739,2.563103318,0.011819759,0.387274866,-2.864236023,OR7E28P
229734_at,-0.280029015,2.723997254,-2.563018342,0.011822475,0.387274866,-2.864421188,IGSF9B
230001_at,-0.13822715,2.435821781,-2.562775516,0.011830239,0.387274866,-2.86495028,MARCHF9
203536_s_at,0.36787328,5.865483876,2.562214831,0.011848184,0.387274866,-2.866171785,CIAO1
242754_at,0.112806818,2.455351793,2.562151221,0.011850221,0.387274866,-2.86631035,PELP1-DT
240148_at,0.240761199,3.152246632,2.56187773,0.011858985,0.387329739,-2.866906081,MSH6
1561207_at,0.117131226,2.451733519,2.561303483,0.011877404,0.38769973,-2.868156748,LDLRAD4
227228_s_at,-0.458251865,4.626152966,-2.560302181,0.011909582,0.388026513,-2.870336931,CCDC88C
226568_at,-0.672267978,7.865414248,-2.560066077,0.011917181,0.388026513,-2.870850902,EEIG2
201438_at,-0.565188539,11.3297897,-2.559341975,0.011940514,0.388026513,-2.872426936,COL6A3
231255_at,0.178108479,5.772682926,2.558448693,0.011969354,0.388026513,-2.874370663,MPRIP
234464_s_at,0.553598449,6.703161473,2.558375548,0.011971719,0.388026513,-2.874529796,EME1
230876_at,0.621656837,3.463095082,2.558221073,0.011976713,0.388026513,-2.874865858,ZNF883
212181_s_at,-0.49691472,7.911629926,-2.558117566,0.011980061,0.388026513,-2.875091026,NUDT4
212181_s_at,-0.49691472,7.911629926,-2.558117566,0.011980061,0.388026513,-2.875091026,NUDT4B
203006_at,-0.413664389,8.117833066,-2.557653608,0.011995077,0.388026513,-2.876100226,INPP5A
201598_s_at,0.271715689,6.118891119,2.557604332,0.011996673,0.388026513,-2.8762074,INPPL1
219661_at,0.284689449,4.435765283,2.557352614,0.012004828,0.388026513,-2.87675486,RANBP17
237054_at,-0.76190084,4.266332748,-2.557252794,0.012008063,0.388026513,-2.876971945,ENPP5
226317_at,-0.386828655,7.974250152,-2.557018997,0.012015644,0.388042135,-2.87748037,PPP4R2
230021_at,0.385804345,3.052689281,2.556180404,0.01204287,0.388462494,-2.879303676,TICRR
221762_s_at,0.206595644,2.920903369,2.555823387,0.012054478,0.38860766,-2.880079762,PCIF1
1553614_a_at,0.246610022,2.501537648,2.555276376,0.012072283,0.388952311,-2.881268673,LINC01198
1570351_at,-0.199049992,3.428527988,-2.554582533,0.012094901,0.38915496,-2.882776402,ADAMTS6
218917_s_at,-0.467688331,7.805707618,-2.553882942,0.012117745,0.38915496,-2.884296261,ARID1A
225443_at,-0.416461741,6.141729203,-2.553319806,0.012136162,0.38915496,-2.88551941,DCP1A
229998_x_at,0.153300905,3.458506098,2.553098029,0.012143422,0.38915496,-2.886001051,SH3D21
238807_at,0.434110988,5.447213828,2.552766589,0.012154278,0.38915496,-2.886720785,ANKRD46
238807_at,0.434110988,5.447213828,2.552766589,0.012154278,0.38915496,-2.886720785,GAPDHP62
209581_at,-0.781905139,6.566951529,-2.552561001,0.012161017,0.38915496,-2.887167187,PLAAT3
222475_at,0.234160399,5.500769588,2.55245025,0.012164649,0.38915496,-2.88740765,SAP30BP
223210_at,-0.381175651,7.029020539,-2.552020839,0.012178739,0.38915496,-2.888339912,CHURC1
204424_s_at,-0.71855364,3.751915091,-2.551747331,0.012187721,0.38915496,-2.888933633,LMO3
217880_at,-0.273857331,8.20750515,-2.551507315,0.012195608,0.38915496,-2.889454605,CDC27
1553159_at,0.197508442,3.235801621,2.551502337,0.012195771,0.38915496,-2.88946541,DNAH11
210613_s_at,0.585872566,6.406942327,2.55008395,0.012242474,0.389593697,-2.892543246,SYNGR1
204417_at,-0.534056565,7.279630178,-2.550038774,0.012243965,0.389593697,-2.892641252,GALC
221677_s_at,0.450801523,6.119757744,2.549919067,0.012247914,0.389593697,-2.892900937,DONSON
225301_s_at,0.49432346,7.097957828,2.549546597,0.01226021,0.389593697,-2.893708889,MYO5B
238167_at,0.18294532,4.791976481,2.548933048,0.012280488,0.389593697,-2.895039558,LINC02693
209244_s_at,0.280593978,6.485462055,2.548087253,0.012308492,0.389593697,-2.89687347,KIF1C
205531_s_at,-0.401213472,2.928932685,-2.547693048,0.012321563,0.389593697,-2.89772803,GLS2
206934_at,-0.029393201,2.329847878,-2.547501701,0.012327913,0.389593697,-2.898142792,SIRPB1
201384_s_at,-0.463265175,8.896432245,-2.547025643,0.012343722,0.389593697,-2.899174575,NBR1
214703_s_at,-0.425315018,7.132380651,-2.546875483,0.012348713,0.389593697,-2.899499989,MAN2B2
215451_s_at,-0.072601279,2.439847328,-2.546098421,0.012374567,0.390111527,-2.901183706,AFF1
236064_at,-0.343985882,5.594027731,-2.545953439,0.012379396,0.390111527,-2.901497799,SLC25A35
227853_at,-0.351280294,5.241108123,-2.545682336,0.012388431,0.390152262,-2.902085083,PLBD2
217011_at,0.072479477,2.476416509,2.545486514,0.012394961,0.390152262,-2.902509254,GBX1
244563_at,0.315637934,3.634898731,2.545235424,0.012403338,0.390191308,-2.903053099,QSER1
213894_at,-0.262044433,3.083079861,-2.544595076,0.012424725,0.390441458,-2.904439845,THSD7A
214264_s_at,-0.453863294,5.944947681,-2.544554732,0.012426073,0.390441458,-2.904527203,EFCAB11
222531_s_at,-0.580834856,4.867295673,-2.544356147,0.012432713,0.390441458,-2.904957192,AP5M1
242822_at,0.660500317,2.757016882,2.543765371,0.012452485,0.390837891,-2.90623621,LINC01667
230600_at,-0.351255892,4.06665459,-2.543354358,0.012466257,0.391045672,-2.90712589,LRRC46
232313_at,-0.296516731,4.559639565,-2.54296235,0.012479405,0.391157616,-2.907974318,TMEM132C
205380_at,-1.215577245,4.144457605,-2.54282145,0.012484134,0.391157616,-2.908279241,PDZK1
205380_at,-1.215577245,4.144457605,-2.54282145,0.012484134,0.391157616,-2.908279241,PDZK1P1
213776_at,0.283053016,3.516214801,2.541749321,0.01252017,0.39186504,-2.910598968,ZNNT1
215429_s_at,0.055731994,2.360457566,2.540751707,0.012553785,0.392356038,-2.912756706,ZNF428
218512_at,0.403034639,6.512338967,2.540618985,0.012558264,0.392356038,-2.913043714,WDR12
239237_at,-0.588871559,3.19275701,-2.539850086,0.012584236,0.392532986,-2.914706185,TRG-AS1
208209_s_at,0.207418116,2.488665375,2.539813718,0.012585465,0.392532986,-2.914784807,C4BPB
202766_s_at,-0.613169116,9.796443548,-2.539595957,0.012592831,0.392538773,-2.915255554,FBN1
202148_s_at,0.365263846,7.991931149,2.537369375,0.01266836,0.394004244,-2.92006686,PYCR1
224486_s_at,0.193569227,4.655000877,2.536065484,0.012712778,0.394870431,-2.922882666,CDIN1
223342_at,-0.440542923,7.785463653,-2.535726106,0.012724362,0.394870431,-2.923615362,RRM2B
227198_at,-1.167917617,7.037041224,-2.53551047,0.012731728,0.394870431,-2.92408086,AFF3
209017_s_at,0.328642493,7.706132721,2.533456031,0.012802092,0.394870431,-2.928514106,LONP1
219188_s_at,0.522946453,6.98627625,2.533364802,0.012805225,0.394870431,-2.928710894,MACROD1
219707_at,0.357249073,5.761160888,2.533116021,0.012813771,0.394870431,-2.929247506,CPNE7
209836_x_at,0.45410587,8.874884574,2.533012373,0.012817333,0.394870431,-2.929471058,BOLA2B
209836_x_at,0.45410587,8.874884574,2.533012373,0.012817333,0.394870431,-2.929471058,BOLA2
209836_x_at,0.45410587,8.874884574,2.533012373,0.012817333,0.394870431,-2.929471058,BOLA2-SMG1P6
218483_s_at,-0.478478174,6.06139881,-2.532863054,0.012822467,0.394870431,-2.9297931,IFT46
205339_at,0.460050163,7.425401527,2.532519577,0.012834282,0.394870431,-2.930533829,STIL
226155_at,-0.353098348,7.610539156,-2.532501117,0.012834917,0.394870431,-2.930573636,FHIP2A
209603_at,-1.101101537,9.641728236,-2.532321993,0.012841083,0.394870431,-2.93095989,GATA3
204681_s_at,0.416456585,5.996353557,2.532098476,0.01284878,0.394870431,-2.931441839,RAPGEF5
212419_at,-0.539455036,6.255452829,-2.532050779,0.012850423,0.394870431,-2.931544679,ZCCHC24
222123_s_at,0.039589304,2.335079748,2.531824431,0.012858223,0.394870431,-2.932032684,HIF3A
206314_at,-0.376528843,3.663907508,-2.531261242,0.01287765,0.394870431,-2.933246754,ZKSCAN7
220451_s_at,0.21101985,4.234036704,2.531162119,0.012881072,0.394870431,-2.933460411,BIRC7
220451_s_at,0.21101985,4.234036704,2.531162119,0.012881072,0.394870431,-2.933460411,MIR3196
209841_s_at,-0.491343242,3.903394547,-2.530865758,0.012891307,0.394870431,-2.934099161,LRRN3
202145_at,0.787687591,7.339253549,2.530430056,0.012906368,0.394870431,-2.935038118,LY6E
226126_at,-0.367740309,7.36296893,-2.530357024,0.012908894,0.394870431,-2.935195491,TBCK
208358_s_at,0.349465476,2.595875869,2.530037817,0.012919941,0.394870431,-2.935883291,UGT8
229339_at,-0.113588986,2.381239291,-2.529897401,0.012924802,0.394870431,-2.936185821,MYOCD
224125_at,0.146386311,5.223827891,2.529715955,0.012931087,0.394870431,-2.936576731,PLEKHN1
229740_at,0.376077898,2.814871254,2.527996822,0.01299077,0.394870431,-2.940279256,SMIM5
212701_at,-0.318087479,3.654555246,-2.527878869,0.012994874,0.394870431,-2.940533212,TLN2
219905_at,-0.210757637,2.864853357,-2.527737065,0.01299981,0.394870431,-2.940838507,ERMAP
237635_at,0.094171012,2.370329283,2.527564683,0.013005812,0.394870431,-2.941209614,FHL1P1
217892_s_at,-0.636585388,7.728017673,-2.527237624,0.013017206,0.394870431,-2.941913653,LIMA1
227103_s_at,0.545349426,4.588080315,2.527171226,0.01301952,0.394870431,-2.942056573,EEF1AKMT4
204573_at,-0.541536475,8.018551625,-2.527113982,0.013021516,0.394870431,-2.942179788,CROT
222090_at,0.132917016,2.653278615,2.526843834,0.013030937,0.394937077,-2.942761235,NDUFB2-AS1
222673_x_at,-0.388359474,8.746300725,-2.526378774,0.01304717,0.394945955,-2.943762066,PABIR2
206502_s_at,-0.931404564,3.230316561,-2.526161973,0.013054744,0.394945955,-2.944228577,INSM1
223535_at,-0.530766676,5.132975346,-2.526121577,0.013056155,0.394945955,-2.944315498,NUDT12
228798_x_at,0.206578759,5.067722419,2.526008018,0.013060124,0.394945955,-2.944559837,MVP-DT
1557866_at,0.092161124,2.390740186,2.525243028,0.013086889,0.395513099,-2.946205574,CFAP157
209006_s_at,-0.491772704,6.71380311,-2.524691396,0.01310622,0.395683368,-2.947392039,RSRP1
212489_at,-0.685085029,7.383950411,-2.523982049,0.013131115,0.396048506,-2.948917391,COL5A1
219541_at,0.268670689,5.289499003,2.523182649,0.013159222,0.396048506,-2.950635943,LIME1
224609_at,0.466612871,6.921817808,2.523150618,0.013160349,0.396048506,-2.950704793,SLC44A2
219638_at,0.090350281,2.403851442,2.522719842,0.013175519,0.396048506,-2.95163067,FBXO22
223372_at,0.13346135,2.454932019,2.521999335,0.013200926,0.396048506,-2.953178964,DNAJC4
223372_at,0.13346135,2.454932019,2.521999335,0.013200926,0.396048506,-2.953178964,NUDT22
234749_s_at,0.172946656,3.723917526,2.521481784,0.013219203,0.396048506,-2.954290886,POC1A
1565162_s_at,0.767557826,6.911491453,2.521465877,0.013219765,0.396048506,-2.954325059,MGST1
226133_s_at,0.284217834,6.53820735,2.521120176,0.013231987,0.396048506,-2.955067661,TBC1D10A
216383_at,0.383902298,5.403192117,2.52109745,0.013232791,0.396048506,-2.955116475,RPL18AP16
201658_at,-0.350768447,8.957679859,-2.521007903,0.013235958,0.396048506,-2.955308815,ARL1
232014_at,-0.443793806,4.904045201,-2.520886025,0.013240271,0.396048506,-2.955570591,ZNF30
239026_x_at,0.113518003,4.445969135,2.520853719,0.013241414,0.396048506,-2.955639976,AGAP3
238542_at,0.453832729,2.866681551,2.520669271,0.013247943,0.396048506,-2.956036117,ULBP2
218966_at,-0.577354481,7.870543349,-2.520637388,0.013249072,0.396048506,-2.95610459,MYO5C
235957_at,0.45875423,4.870629094,2.520594389,0.013250595,0.396048506,-2.956196933,GRIP1
206812_at,0.101425548,2.378451698,2.520401968,0.01325741,0.396048506,-2.95661016,ADRB3
242898_at,0.165743493,2.470954228,2.520238913,0.013263188,0.396048506,-2.956960302,EIF2AK2
233780_at,0.123459435,2.441457491,2.519677397,0.013283103,0.396210402,-2.958165939,RIF1
218249_at,-0.351804188,7.713369638,-2.518993206,0.013307405,0.396410235,-2.959634656,ZDHHC6
229477_at,-0.828666788,4.184289551,-2.518877827,0.013311507,0.396410235,-2.959882298,THRSP
226977_at,-0.507762171,7.665135634,-2.518876529,0.013311554,0.396410235,-2.959885086,IGIP
226977_at,-0.507762171,7.665135634,-2.518876529,0.013311554,0.396410235,-2.959885086,PURA
201989_s_at,-0.403410439,8.822295299,-2.517501674,0.013360522,0.397651899,-2.962835245,CREBL2
211468_s_at,0.18263462,2.461690732,2.517136833,0.013373544,0.397681103,-2.963617883,RECQL5
212635_at,-0.471769744,7.532332127,-2.517066638,0.01337605,0.397681103,-2.963768449,TNPO1
220323_at,0.189117463,3.521140564,2.516434608,0.013398639,0.397976813,-2.965123983,CCNP
231981_at,-0.416591506,5.17572678,-2.516381061,0.013400554,0.397976813,-2.965238814,PRLR
209035_at,0.73664539,6.84631923,2.515783517,0.013421945,0.398063916,-2.966520086,MDK
209035_at,0.73664539,6.84631923,2.515783517,0.013421945,0.398063916,-2.966520086,DGKZ
234331_s_at,0.614390356,4.556536383,2.515689059,0.013425329,0.398063916,-2.966722601,LRATD1
1552348_at,0.640054535,2.633892547,2.514318805,0.013474507,0.398455979,-2.969659643,PRSS33
203291_at,-0.276744622,7.227530086,-2.514305356,0.01347499,0.398455979,-2.969688463,CNOT4
206759_at,0.166509975,2.766681847,2.513093101,0.013518634,0.399098981,-2.97228567,FCER2
201822_at,0.374767885,3.763404719,2.512787003,0.013529674,0.399128618,-2.972941301,TIMM17A
227478_at,-0.722791175,6.049635969,-2.512610231,0.013536053,0.399128618,-2.973319896,SETBP1
232104_at,0.075058212,2.353903761,2.511634727,0.013571306,0.399790497,-2.975408731,STUM
231868_at,-0.102046643,2.398508736,-2.510516209,0.013611828,0.399887221,-2.977802927,HOMEZ
211142_x_at,0.144324751,2.616901841,2.510374295,0.013616977,0.399887221,-2.978106629,HLA-DOA
208865_at,-0.348449376,10.41868587,-2.510268891,0.013620803,0.399887221,-2.978332188,CSNK1A1
220235_s_at,-0.462911939,4.769849158,-2.5099182,0.013633538,0.399887221,-2.979082588,LRIF1
206585_at,0.227586303,2.611420477,2.50953848,0.013647339,0.399887221,-2.979895003,MKRN3
213455_at,-0.471286453,8.10458709,-2.509398211,0.01365244,0.399887221,-2.980195081,FAM114A1
204054_at,-0.3146383,3.963808502,-2.509122709,0.013662464,0.399887221,-2.980784423,PTENP1
220446_s_at,0.256325355,2.552082064,2.509115987,0.013662709,0.399887221,-2.980798803,CHST4
228384_s_at,-0.512873577,6.108156236,-2.508932943,0.013669373,0.399887221,-2.981190332,PYROXD2
239688_at,0.145953513,2.416214591,2.508914945,0.013670028,0.399887221,-2.981228826,SMC1A
221786_at,-0.419587325,7.143395991,-2.508899264,0.013670599,0.399887221,-2.981262366,C6orf120
225719_s_at,0.340763328,6.684675022,2.508332364,0.013691258,0.399887221,-2.982474784,MRPL55
1552507_at,-1.131001361,5.851635464,-2.508071881,0.01370076,0.399940765,-2.983031792,KCNE4
1558809_s_at,-0.278988692,3.478440967,-2.506750173,0.013749064,0.400976283,-2.985857317,ZNF790-AS1
223616_at,0.174130861,2.451248604,2.506613031,0.013754085,0.400976283,-2.986150422,ZNF577
223616_at,0.174130861,2.451248604,2.506613031,0.013754085,0.400976283,-2.986150422,ZNF649
203941_at,-0.360214632,5.211802944,-2.506499705,0.013758235,0.400976283,-2.986392617,INTS9
210223_s_at,-0.505699116,4.756297944,-2.506275691,0.013766442,0.401001717,-2.986871338,MR1
205007_s_at,0.151766731,2.553393847,2.504976321,0.013814133,0.401882521,-2.989647382,CIB2
235747_at,-0.620435814,6.565317396,-2.504851232,0.013818731,0.401882521,-2.989914561,SLC25A16
205229_s_at,0.383840421,2.753047776,2.504427209,0.013834331,0.402122297,-2.990820156,COCH
